K_k6,MS6d,0,5,10,3,2000,0.4,0.25,6,82.1867
K_k6,MS6d,0,7,10,3,2000,0.4,0.25,6,82.1867
K_k6,MS6d,0,9,10,3,2000,0.4,0.25,6,82.1867
K_k6,MS8d,0,3,10,3,2000,0.4,0.25,6,237.578
K_k6,MS8d,0,1,10,3,2000,0.4,0.25,6,235.161
K_k6,MS8d,0,7,10,3,2000,0.4,0.25,6,232.713
K_k6,MS8d,0,9,10,3,2000,0.4,0.25,6,249.527
K_k6,MS9d,0,3,10,3,2000,0.4,0.25,6,168.857
K_k6,MS9d,0,1,10,3,2000,0.4,0.25,6,165.774
K_k6,MS11d,0,1,10,3,2000,0.4,0.25,6,111.068
K_k6,MS11d,0,3,10,3,2000,0.4,0.25,6,118.828
K_k6,MS10d,0,1,10,3,2000,0.4,0.25,6,194.064
K_k6,MS11d,0,5,10,3,2000,0.4,0.25,6,111.068
K_k6,MS10d,0,3,10,3,2000,0.4,0.25,6,186.975
K_k6,MS12d,0,1,10,3,2000,0.4,0.25,6,80.1899
K_k6,MS10d,0,5,10,3,2000,0.4,0.25,6,195.115
K_k6,MS11d,0,7,10,3,2000,0.4,0.25,6,115.16
K_k6,MS9d,0,5,10,3,2000,0.4,0.25,6,170.084
K_k6,MS11d,0,9,10,3,2000,0.4,0.25,6,114.02
K_k6,MS8d,0,5,10,3,2000,0.4,0.25,6,241.768
K_k6,MS12d,0,3,10,3,2000,0.4,0.25,6,80.1899
K_k6,MS12d,0,5,10,3,2000,0.4,0.25,6,80.1899
K_k6,MS12d,0,7,10,3,2000,0.4,0.25,6,80.1899
K_k6,MS12d,0,9,10,3,2000,0.4,0.25,6,88.4747
K_k6,MS10d,0,7,10,3,2000,0.4,0.25,6,191.054
K_k6,MS13d,0,3,10,3,2000,0.4,0.25,6,144.921
K_k6,MS9d,0,7,10,3,2000,0.4,0.25,6,169.281
K_k6,MS13d,0,7,10,3,2000,0.4,0.25,6,138.948
K_k6,MS13d,0,1,10,3,2000,0.4,0.25,6,140.439
K_k6,MS13d,0,9,10,3,2000,0.4,0.25,6,140.963
K_k6,MS14d,0,3,10,3,2000,0.4,0.25,6,146.128
K_k6,MS13d,0,5,10,3,2000,0.4,0.25,6,141.223
K_k6,MS15d,0,1,10,3,2000,0.4,0.25,6,115.69
K_k6,MS14d,0,1,10,3,2000,0.4,0.25,6,143.235
K_k6,MS9d,0,9,10,3,2000,0.4,0.25,6,168.641
K_k6,MS14d,0,5,10,3,2000,0.4,0.25,6,149.246
K_k6,MS15d,0,3,10,3,2000,0.4,0.25,6,115.69
K_k6,MS15d,0,5,10,3,2000,0.4,0.25,6,124.894
K_k6,MS14d,0,9,10,3,2000,0.4,0.25,6,148.11
